timestamp,position,in_pit,pit_out,lap_number
01:08:34.401,,,,
01:08:34.431,,,,
01:08:38.060,,,,
01:08:38.071,,,,
01:08:42.641,,,,
01:08:42.676,,,,
01:08:47.460,,,,
01:08:48.012,,,,
01:08:48.040,,,,
01:08:49.822,,,,
01:08:51.828,,,,
01:08:51.835,,,,
01:08:56.475,,,,
01:08:56.533,,,,
01:09:00.449,,,,
01:09:00.473,,,,
01:09:00.792,,,,
01:09:02.713,,,,
01:09:02.731,,,,
01:09:07.121,,,,
01:09:07.138,,,,
01:09:10.091,,,,
01:09:10.128,,,,
01:09:13.223,,,,
01:09:13.224,,,,
01:09:13.937,,,,
01:09:14.000,,,,
01:09:14.119,,,,7.0
01:09:14.832,,,,
01:09:16.814,,,,
01:09:16.824,,,,
01:09:18.896,,,,
01:09:18.960,,,,
01:09:23.323,,,,
01:09:23.368,,,,
01:09:27.288,,,,
01:09:27.338,,,,
01:09:31.039,,,,
01:09:31.049,,,,
01:09:34.377,,,,
01:09:34.419,,,,
01:09:36.853,,,,
01:09:36.875,,,,
01:09:40.374,,,,
01:09:40.374,,,,
01:09:45.475,,,,
01:09:46.052,,,,
01:09:46.091,,,,
01:09:48.776,,,,
01:09:48.813,,,,
01:09:49.861,,,,
01:09:52.347,,,,
01:09:52.347,,,,
01:09:55.059,,,,
01:09:55.063,,,,
01:09:58.286,,,,
01:09:58.296,,,,
01:10:02.009,,,,
01:10:02.057,,,,
01:10:07.665,,,,
01:10:07.738,,,,
01:10:11.501,,,,
01:10:11.521,,,,
01:10:15.985,,,,
01:10:16.005,,,,
01:10:20.901,,,,
01:10:21.485,,,,
01:10:21.609,,,,
01:10:25.013,,,,
01:10:25.155,,,,
01:10:25.231,,,,
01:10:29.975,,,,
01:10:30.052,,,,
01:10:33.776,,,,
01:10:33.842,,,,
01:10:34.285,,,,
01:10:36.049,,,,
01:10:36.072,,,,
01:10:40.448,,,,
01:10:40.479,,,,
01:10:43.497,,,,
01:10:43.519,,,,
01:10:46.639,,,,
01:10:46.679,,,,
01:10:47.340,,,,
01:10:47.415,,,,
01:10:47.502,,,,8.0
01:10:48.319,,,,
01:10:50.157,,,,
01:10:50.203,,,,
01:10:52.386,,,,
01:10:52.438,,,,
01:10:56.825,,,,
01:10:56.875,,,,
01:11:00.872,,,,
01:11:00.937,,,,
01:11:04.602,,,,
01:11:04.625,,,,
01:11:07.943,,,,
01:11:08.004,,,,
01:11:10.474,,,,
01:11:10.490,,,,
01:11:13.861,,,,
01:11:13.910,,,,
01:11:19.049,,,,
01:11:19.595,,,,
01:11:19.642,,,,
01:11:20.002,,,,
01:11:22.392,,,,
01:11:22.424,,,,
01:11:25.923,,,,
01:11:25.938,,,,
01:11:28.641,,,,
01:11:28.645,,,,
01:11:31.864,,,,
01:11:31.924,,,,
01:11:35.569,,,,
01:11:35.587,,,,
01:11:41.385,,,,
01:11:41.439,,,,
01:11:45.053,,,,
01:11:45.095,,,,
01:11:49.552,,,,
01:11:49.568,,,,
01:11:54.438,,,,
01:11:55.001,,,,
01:11:55.075,,,,
01:11:55.087,,,,
01:11:58.806,,,,
01:11:58.844,,,,
01:12:03.424,,,,
01:12:03.490,,,,
01:12:07.408,,,,
01:12:07.438,,,,
01:12:07.764,,,,
01:12:09.624,,,,
01:12:09.665,,,,
01:12:13.964,,,,
01:12:13.985,,,,
01:12:17.024,,,,
01:12:17.032,,,,
01:12:20.205,,,,
01:12:20.218,,,,
01:12:20.914,,,,
01:12:20.924,,,,
01:12:21.123,,,,9.0
01:12:23.709,,,,
01:12:23.765,,,,
01:12:25.108,,,,
01:12:25.840,,,,
01:12:25.910,,,,
01:12:30.214,,,,
01:12:30.224,,,,
01:12:34.104,,,,
01:12:34.147,,,,
01:12:37.789,,,,
01:12:37.865,,,,
01:12:41.240,,,,
01:12:41.258,,,,
01:12:43.686,,,,
01:12:43.722,,,,
01:12:47.124,,,,
01:12:47.140,,,,
01:12:52.240,,,,
01:12:52.739,,,,
01:12:52.838,,,,
01:12:55.326,,,,
01:12:55.509,,,,
01:12:55.565,,,,
01:12:59.102,,,,
01:12:59.154,,,,
01:13:01.870,,,,
01:13:01.901,,,,
01:13:05.213,,,,
01:13:05.229,,,,
01:13:09.120,,,,
01:13:09.151,,,,
01:13:14.813,,,,
01:13:14.813,,,,
01:13:18.503,,,,
01:13:18.523,,,,
01:13:23.010,,,,
01:13:23.043,,,,
01:13:27.914,,,,
01:13:28.402,,,,
01:13:28.588,,,,
01:13:30.313,,,,
01:13:32.251,,,,
01:13:32.293,,,,
01:13:36.889,,,,
01:13:36.976,,,,
01:13:41.059,,,,
01:13:41.072,,,,
01:13:41.443,,,,
01:13:43.266,,,,
01:13:43.308,,,,
01:13:47.614,,,,
01:13:47.624,,,,
01:13:50.565,,,,
01:13:50.588,,,,
01:13:53.736,,,,
01:13:53.736,,,,
01:13:54.449,,,,
01:13:54.524,,,,
01:13:54.655,,,,10.0
01:13:55.372,,,,
01:13:57.281,,,,
01:13:57.281,,,,
01:13:59.367,,,,
01:13:59.426,,,,
01:14:03.989,,,,
01:14:04.002,,,,
01:14:07.786,,,,
01:14:07.829,,,,
01:14:11.546,,,,
01:14:11.546,,,,
01:14:14.866,,,,
01:14:14.914,,,,
01:14:17.419,,,,
01:14:17.424,,,,
01:14:20.763,,,,
01:14:20.839,,,,
01:14:26.014,,,,
01:14:26.544,,,,
01:14:26.624,,,,
01:14:29.265,,,,
01:14:29.302,,,,
01:14:30.415,,,,
01:14:32.905,,,,
01:14:32.915,,,,
01:14:35.645,,,,
01:14:35.665,,,,
01:14:38.977,,,,
01:14:39.015,,,,
01:14:42.775,,,,
01:14:42.825,,,,
01:14:48.540,,,,
01:14:48.577,,,,
01:14:52.165,,,,
01:14:52.165,,,,
01:14:56.540,,,,
01:14:56.602,,,,
01:15:01.496,,,,
01:15:02.050,,,,
01:15:02.097,,,,
01:15:05.418,,,,
01:15:05.794,,,,
01:15:05.862,,,,
01:15:10.588,,,,
01:15:10.689,,,,
01:15:14.715,,,,
01:15:14.741,,,,
01:15:15.139,,,,
01:15:16.911,,,,
01:15:16.976,,,,
01:15:21.362,,,,
01:15:21.404,,,,
01:15:24.240,,,,
01:15:24.302,,,,
01:15:27.456,,,,
01:15:27.493,,,,
01:15:28.176,,,,
01:15:28.278,,,,
01:15:28.424,,,,11.0
01:15:30.404,,,,
01:15:31.094,,,,
01:15:31.137,,,,
01:15:33.239,,,,
01:15:33.267,,,,
01:15:37.577,,,,
01:15:37.625,,,,
01:15:41.455,,,,
01:15:41.478,,,,
01:15:45.214,,,,
01:15:45.226,,,,
01:15:48.567,,,,
01:15:48.587,,,,
01:15:50.987,,,,
01:15:51.025,,,,
01:15:54.404,,,,
01:15:54.444,,,,
01:15:59.541,,,,
01:16:00.035,,,,
01:16:00.143,,,,
01:16:00.476,,,,
01:16:02.827,,,,
01:16:02.842,,,,
01:16:06.388,,,,
01:16:06.441,,,,
01:16:09.180,,,,
01:16:09.180,,,,
01:16:12.542,,,,
01:16:12.558,,,,
01:16:16.276,,,,
01:16:16.321,,,,
01:16:21.925,,,,
01:16:21.989,,,,
01:16:25.666,,,,
01:16:25.690,,,,
01:16:30.146,,,,
01:16:30.209,,,,
01:16:35.039,,,,
01:16:35.570,,,,
01:16:35.711,,,,
01:16:39.466,,,,
01:16:39.504,,,,
01:16:40.464,,,,
01:16:44.062,,,,
01:16:44.125,,,,
01:16:48.208,,,,
01:16:48.263,,,,
01:16:48.657,,,,
01:16:50.373,,,,
01:16:50.403,,,,
01:16:54.749,,,,
01:16:54.765,,,,
01:16:57.777,,,,
01:16:57.777,,,,
01:17:00.879,,,,
01:17:00.916,,,,
01:17:01.623,,,,
01:17:01.677,,,,
01:17:01.804,,,,12.0
01:17:04.527,,,,
01:17:04.577,,,,
01:17:05.605,,,,
01:17:06.604,,,,
01:17:06.626,,,,
01:17:11.016,,,,
01:17:11.016,,,,
01:17:14.866,,,,
01:17:14.877,,,,
01:17:18.627,,,,
01:17:18.640,,,,
01:17:21.987,,,,
01:17:22.038,,,,
01:17:24.388,,,,
01:17:24.433,,,,
01:17:27.776,,,,
01:17:27.854,,,,
01:17:32.999,,,,
01:17:33.443,,,,
01:17:33.525,,,,
01:17:35.651,,,,
01:17:36.243,,,,
01:17:36.304,,,,
01:17:39.841,,,,
01:17:39.863,,,,
01:17:42.707,,,,
01:17:42.731,,,,
01:17:45.968,,,,
01:17:46.016,,,,
01:17:49.740,,,,
01:17:49.792,,,,
01:17:55.467,,,,
01:17:55.502,,,,
01:17:59.088,,,,
01:17:59.156,,,,
01:18:03.552,,,,
01:18:03.588,,,,
01:18:08.489,,,,
01:18:09.038,,,,
01:18:09.193,,,,
01:18:10.677,,,,
01:18:12.826,,,,
01:18:12.858,,,,
01:18:17.491,,,,
01:18:17.548,,,,
01:18:21.669,,,,
01:18:21.690,,,,
01:18:22.004,,,,
01:18:23.910,,,,
01:18:23.926,,,,
01:18:28.177,,,,
01:18:28.228,,,,
01:18:31.134,,,,
01:18:31.147,,,,
01:18:34.290,,,,
01:18:34.304,,,,
01:18:35.026,,,,
01:18:35.058,,,,
01:18:35.188,,,,13.0
01:18:35.709,,,,
01:18:37.941,,,,
01:18:37.948,,,,
01:18:40.085,,,,
01:18:40.116,,,,
01:18:44.391,,,,
01:18:44.412,,,,
01:18:48.367,,,,
01:18:48.426,,,,
01:18:52.190,,,,
01:18:52.205,,,,
01:18:55.517,,,,
01:18:55.567,,,,
01:18:57.978,,,,
01:18:57.988,,,,
01:19:01.422,,,,
01:19:01.427,,,,
01:19:06.544,,,,
01:19:07.069,,,,
01:19:07.226,,,,
01:19:09.803,,,,
01:19:09.818,,,,
01:19:10.889,,,,
01:19:13.328,,,,
01:19:13.416,,,,
01:19:16.102,,,,
01:19:16.156,,,,
01:19:19.499,,,,
01:19:19.526,,,,
01:19:23.278,,,,
01:19:23.327,,,,
01:19:28.900,,,,
01:19:28.929,,,,
01:19:32.517,,,,
01:19:32.578,,,,
01:19:37.107,,,,
01:19:37.144,,,,
01:19:41.988,,,,
01:19:42.618,,,,
01:19:42.802,,,,
01:19:44.937,,,,
01:19:46.327,,,,
01:19:46.388,,,,
01:19:50.998,,,,
01:19:51.067,,,,
01:19:55.141,,,,
01:19:55.182,,,,
01:19:55.533,,,,
01:19:57.279,,,,
01:19:57.280,,,,
01:20:01.726,,,,
01:20:01.755,,,,
01:20:04.717,,,,
01:20:04.780,,,,
01:20:07.839,,,,
01:20:07.841,,,,
01:20:08.612,,,,
01:20:08.622,,,,
01:20:08.809,,,,14.0
01:20:10.928,,,,
01:20:11.490,,,,
01:20:11.541,,,,
01:20:13.706,,,,
01:20:13.768,,,,
01:20:17.989,,,,
01:20:17.991,,,,
01:20:21.843,,,,
01:20:21.859,,,,
01:20:25.580,,,,
01:20:25.608,,,,
01:20:28.965,,,,
01:20:28.973,,,,
01:20:31.427,,,,
01:20:31.472,,,,
01:20:34.761,,,,
01:20:34.805,,,,
01:20:39.891,,,,
01:20:40.408,,,,
01:20:40.506,,,,
01:20:40.983,,,,
01:20:43.168,,,,
01:20:43.171,,,,
01:20:46.728,,,,
01:20:46.764,,,,
01:20:49.490,,,,
01:20:49.517,,,,
01:20:52.829,,,,
01:20:52.878,,,,
01:20:56.506,,,,
01:20:56.558,,,,
01:21:02.550,,,,
01:21:02.566,,,,
01:21:06.207,,,,
01:21:06.210,,,,
01:21:10.723,,,,
01:21:10.757,,,,
01:21:15.717,,,,
01:21:16.327,,,,
01:21:16.418,,,,
01:21:16.641,,,,
01:21:20.089,,,,
01:21:20.141,,,,
01:21:24.762,,,,
01:21:24.770,,,,
01:21:28.828,,,,
01:21:28.891,,,,
01:21:29.328,,,,
01:21:31.017,,,,
01:21:31.029,,,,
01:21:35.443,,,,
01:21:35.469,,,,
01:21:38.508,,,,
01:21:38.604,,,,
01:21:41.590,,,,
01:21:41.630,,,,
01:21:42.368,,,,
01:21:42.468,,,,
01:21:42.547,,,,15.0
01:21:45.196,,,,
01:21:45.228,,,,
01:21:46.040,,,,
01:21:47.407,,,,
01:21:47.442,,,,
01:21:51.721,,,,
01:21:51.725,,,,
01:21:55.505,,,,
01:21:55.517,,,,
01:21:59.291,,,,
01:21:59.345,,,,
01:22:02.623,,,,
01:22:02.627,,,,
01:22:05.069,,,,
01:22:05.109,,,,
01:22:08.417,,,,
01:22:08.489,,,,
01:22:13.609,,,,
01:22:13.986,,,,
01:22:14.128,,,,
01:22:16.127,,,,
01:22:16.902,,,,
01:22:16.909,,,,
01:22:20.378,,,,
01:22:20.445,,,,
01:22:23.165,,,,
01:22:23.222,,,,
01:22:26.586,,,,
01:22:26.590,,,,
01:22:30.408,,,,
01:22:30.466,,,,
01:22:36.227,,,,
01:22:36.292,,,,
01:22:39.987,,,,
01:22:39.997,,,,
01:22:44.447,,,,
01:22:44.468,,,,
01:22:49.309,,,,
01:22:49.871,,,,
01:22:49.887,,,,
01:22:51.218,,,,
01:22:53.740,,,,
01:22:53.768,,,,
01:22:58.385,,,,
01:22:58.408,,,,
01:23:02.629,,,,
01:23:02.679,,,,
01:23:03.017,,,,
01:23:04.502,,,,
01:23:04.579,,,,
01:23:09.065,,,,
01:23:09.104,,,,
01:23:11.979,,,,
01:23:12.054,,,,
01:23:15.202,,,,
01:23:15.254,,,,
01:23:15.928,,,,
01:23:15.979,,,,
01:23:16.117,,,,16.0
01:23:16.192,,,,
01:23:18.812,,,,
01:23:18.865,,,,
01:23:20.905,,,,
01:23:20.942,,,,
01:23:25.292,,,,
01:23:25.296,,,,
01:23:29.190,,,,
01:23:29.190,,,,
01:23:32.879,,,,
01:23:32.917,,,,
01:23:36.254,,,,
01:23:36.279,,,,
01:23:38.592,,,,
01:23:38.611,,,,
01:23:41.917,,,,
01:23:41.942,,,,
01:23:47.061,,,,
01:23:47.505,,,,
01:23:47.681,,,,
01:23:50.328,,,,
01:23:50.383,,,,
01:23:51.230,,,,
01:23:53.929,,,,
01:23:53.979,,,,
01:23:56.717,,,,
01:23:56.742,,,,
01:24:00.053,,,,
01:24:00.086,,,,
01:24:03.879,,,,
01:24:03.894,,,,
01:24:09.718,,,,
01:24:09.793,,,,
01:24:13.328,,,,
01:24:13.349,,,,
01:24:17.890,,,,
01:24:17.911,,,,
01:24:22.849,,,,
01:24:23.379,,,,
01:24:23.528,,,,
01:24:26.312,,,,
01:24:27.193,,,,
01:24:27.202,,,,
01:24:31.819,,,,
01:24:31.890,,,,
01:24:36.013,,,,
01:24:36.041,,,,
01:24:36.377,,,,
01:24:38.205,,,,
01:24:38.512,,,,
01:24:42.690,,,,
01:24:42.751,,,,
01:24:45.669,,,,
01:24:45.728,,,,
01:24:48.797,,,,
01:24:48.818,,,,
01:24:49.544,,,,
01:24:49.581,,,,
01:24:49.717,,,,17.0
01:24:50.802,,,,
01:24:52.429,,,,
01:24:52.497,,,,
01:24:54.506,,,,
01:24:54.506,,,,
01:24:58.828,,,,
01:24:58.896,,,,
01:25:02.689,,,,
01:25:02.736,,,,
01:25:06.479,,,,
01:25:06.529,,,,
01:25:09.831,,,,
01:25:09.861,,,,
01:25:12.239,,,,
01:25:12.246,,,,
01:25:15.569,,,,
01:25:15.647,,,,
01:25:20.753,,,,
01:25:21.218,,,,
01:25:21.407,,,,
01:25:24.131,,,,
01:25:24.143,,,,
01:25:26.418,,,,
01:25:27.647,,,,
01:25:27.703,,,,
01:25:30.334,,,,
01:25:30.366,,,,
01:25:33.728,,,,
01:25:33.799,,,,
01:25:37.569,,,,
01:25:37.609,,,,
01:25:43.373,,,,
01:25:43.389,,,,
01:25:47.062,,,,
01:25:47.110,,,,
01:25:51.482,,,,
01:25:51.555,,,,
01:25:56.492,,,,
01:25:56.972,,,,
01:25:57.094,,,,
01:26:00.807,,,,
